54
0	0.000000000000000
1	0.000000000000000
2	1.000000000000000
3	1.000000000000000
4	2.000000000000000
5	2.000000000000000
6	0.000000000000000
7	1.000000000000000
8	1.000000000000000
9	2.000000000000000
10	2.000000000000000
11	3.000000000000000
12	0.000000000000000
13	2.000000000000000
14	1.000000000000000
15	3.000000000000000
16	2.000000000000000
17	4.000000000000000
18	0.000000000000000
19	0.000000000000000
20	1.000000000000000
21	1.000000000000000
22	2.000000000000000
23	2.000000000000000
24	0.000000000000000
25	1.000000000000000
26	1.000000000000000
27	2.000000000000000
28	2.000000000000000
29	3.000000000000000
30	0.000000000000000
31	2.000000000000000
32	1.000000000000000
33	3.000000000000000
34	2.000000000000000
35	4.000000000000000
36	0.000000000000000
37	0.000000000000000
38	1.000000000000000
39	1.000000000000000
40	2.000000000000000
41	2.000000000000000
42	0.000000000000000
43	1.000000000000000
44	1.000000000000000
45	2.000000000000000
46	2.000000000000000
47	3.000000000000000
48	0.000000000000000
49	2.000000000000000
50	1.000000000000000
51	3.000000000000000
52	2.000000000000000
53	4.000000000000000
0
0
